# audit_status: compromised — ch2 clipped 27.2% (>= 25.0%); ch3 clipped 36.9% (>= 25.0%)
# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: waving arm around gently, pretending to use band as a cursor
# started: 2026-08-12T20:33:24
# duration_s: 29.829
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: distractor
# profile_type: debug
# n_samples: 25056
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:33:24.989Z
# extra.protocol: distractor
# extra.extra_measured_rate_hz: 846.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
5780,0.10147,0.29214,-0.57349
5782,0.09055,0.16049,-0.89072
5783,0.08881,0.14621,-0.97971
5784,0.10229,0.28271,-0.91129
5785,0.10678,0.49997,-0.81442
5786,0.07452,0.69290,-0.77039
5788,0.00726,0.80585,-0.77087
5789,-0.05991,0.85449,-0.76291
5790,-0.08670,0.87589,-0.71811
5791,-0.05981,0.87216,-0.64938
5792,-0.00089,0.81387,-0.56699
5794,0.05212,0.69278,-0.43796
5795,0.07108,0.55264,-0.21262
5796,0.05215,0.45248,0.09628
5797,0.01285,0.40121,0.36679
5798,-0.02151,0.34418,0.42310
5800,-0.03116,0.22629,0.16650
5801,-0.00839,0.06470,-0.32574
5802,0.04431,-0.05350,-0.82758
5803,0.11990,-0.05145,-1.00000
5804,0.20920,0.06216,-1.00000
5805,0.29843,0.19754,-0.81317
5807,0.36740,0.25333,-0.53638
5808,0.39590,0.17764,-0.39682
5809,0.37766,-0.02332,-0.40790
5810,0.32910,-0.30658,-0.43558
5811,0.28195,-0.60886,-0.29163
5813,0.26254,-0.86472,0.13382
5814,0.27536,-1.00000,0.78540
5815,0.30435,-1.00000,0.99997
5816,0.32861,-1.00000,0.99997
5817,0.33643,-1.00000,0.99997
5819,0.32727,-1.00000,0.99997
5820,0.30664,-1.00000,0.99997
5821,0.28308,-0.16086,0.99997
5822,0.26828,0.86649,0.99997
5823,0.27298,0.99997,0.50214
5825,0.29700,0.99997,-0.42325
5826,0.32449,0.71268,-0.71701
5827,0.33444,-0.15948,0.06250
5828,0.31946,-0.72284,0.99997
5829,0.29337,-0.82315,0.99997
5830,0.27655,-0.64331,0.99997
5832,0.27441,-0.46289,0.99997
5833,0.27451,-0.41254,0.99997
5834,0.26804,-0.42886,0.99997
5835,0.26868,-0.38702,0.99997
5836,0.29962,-0.24008,0.99997
5838,0.35349,-0.04321,0.99997
5839,0.36920,0.11340,0.99997
5840,0.26535,0.16745,0.99997
5841,0.01642,0.09518,0.99997
5842,-0.29391,-0.10162,-0.39474
5844,-0.50195,-0.39377,-1.00000
5845,-0.46747,-0.71277,-1.00000
5846,-0.17371,-0.96365,-1.00000
5847,0.25745,-1.00000,-1.00000
5848,0.64752,-1.00000,-1.00000
5850,0.87332,-0.86691,-1.00000
5851,0.92300,-0.68460,-1.00000
5852,0.86664,-0.53271,-1.00000
5853,0.78323,-0.44025,-1.00000
5854,0.71051,-0.42053,-1.00000
5855,0.64682,-0.47589,-1.00000
5857,0.58188,-0.57776,-1.00000
5858,0.51733,-0.65121,-1.00000
5859,0.46179,-0.60822,-1.00000
5860,0.41614,-0.42664,-1.00000
5861,0.36975,-0.20721,-0.63702
5863,0.31070,-0.13190,0.11914
5864,0.23709,-0.32751,0.56592
5865,0.15955,-0.73969,0.67883
5866,0.09503,-1.00000,0.59430
5867,0.05817,-1.00000,0.49594
5869,0.05341,-1.00000,0.48401
5870,0.07065,-0.69910,0.53366
5871,0.08823,-0.40427,0.55942
5872,0.08667,-0.37897,0.51248
5873,0.06482,-0.59875,0.42310
5875,0.04288,-0.87344,0.36322
5876,0.04443,-0.99936,0.37509
5877,0.07101,-0.89243,0.43442
5878,0.09595,-0.61185,0.47644
5879,0.08847,-0.28409,0.45685
5880,0.04733,-0.00735,0.39069
5882,0.00925,0.19159,0.33575
5883,0.01770,0.33572,0.33652
5884,0.07956,0.45016,0.38040
5885,0.15244,0.53586,0.40741
5886,0.17929,0.58069,0.36487
5888,0.13937,0.58606,0.25668
5889,0.06680,0.57620,0.14035
5890,0.01813,0.57721,0.07468
5891,0.02081,0.58716,0.06891
5892,0.05283,0.57083,0.08273
5894,0.07083,0.49200,0.07446
5895,0.05481,0.35620,0.04706
5896,0.02216,0.22153,0.04443
5897,0.00049,0.15994,0.10284
5898,-0.00693,0.19989,0.20743
5900,-0.02274,0.30151,0.29877
5901,-0.06296,0.38968,0.32318
5902,-0.11044,0.41446,0.27756
5903,-0.12830,0.38443,0.20721
5904,-0.10046,0.34424,0.16153
5905,-0.05402,0.32288,0.15195
5907,-0.03424,0.30530,0.15042
5908,-0.05695,0.25327,0.12540
5909,-0.08920,0.15112,0.07697
5910,-0.08133,0.02878,0.03650
5911,-0.01694,-0.06012,0.03271
5913,0.07065,-0.08273,0.06055
5914,0.13229,-0.05133,0.08392
5915,0.14896,-0.00867,0.07159
5916,0.14136,0.00815,0.02914
5917,0.13751,-0.00815,-0.00507
5919,0.13834,-0.03864,0.00247
5920,0.12030,-0.05893,0.04575
5921,0.06839,-0.05627,0.08228
5922,-0.00290,-0.03287,0.07114
5923,-0.06598,-0.00122,0.00922
5925,-0.11060,0.02158,-0.06824
5926,-0.14594,0.01855,-0.11957
5927,-0.16895,-0.01978,-0.12830
5928,-0.14340,-0.08765,-0.10693
5929,-0.02847,-0.16318,-0.07755
5930,0.16623,-0.21878,-0.05383
5932,0.36880,-0.23700,-0.04004
5933,0.50711,-0.21979,-0.03702
5934,0.58170,-0.18359,-0.04211
5935,0.65558,-0.14539,-0.04373
5936,0.75702,-0.11255,-0.02521
5938,0.81161,-0.08380,0.01953
5939,0.71371,-0.05789,0.07547
5940,0.48364,-0.03964,0.11722
5941,0.31531,-0.03650,0.13196
5942,0.39755,-0.04959,0.12808
5944,0.65335,-0.06900,0.11868
5945,0.70114,-0.07941,0.10193
5946,0.16638,-0.07220,0.06668
5947,-0.90460,-0.05377,0.02075
5948,-1.00000,-0.04044,0.00574
5950,-1.00000,-0.04364,0.07047
5951,-1.00000,-0.05814,0.22220
5952,-0.56418,-0.06540,0.40579
5953,0.39005,-0.05124,0.53802
5954,0.69504,-0.02151,0.56909
5955,0.43619,0.00043,0.51556
5957,0.05524,-0.00470,0.43945
5958,-0.08630,-0.03174,0.39819
5959,0.03448,-0.05249,0.41080
5960,0.19818,-0.04077,0.45941
5961,0.21497,0.00110,0.51001
5963,0.08316,0.04056,0.52963
5964,-0.07217,0.04138,0.49631
5965,-0.15533,-0.00504,0.40897
5966,-0.17578,-0.07230,0.29495
5967,-0.19775,-0.12155,0.20145
5969,-0.25082,-0.13235,0.16565
5970,-0.30051,-0.11453,0.18451
5971,-0.29236,-0.09253,0.21289
5972,-0.21118,-0.08017,0.19836
5973,-0.09647,-0.07053,0.12500
5975,-0.00696,-0.04825,0.02847
5976,0.02893,-0.00995,-0.03156
5977,0.03513,0.02866,-0.01880
5978,0.06799,0.04568,0.05093
5979,0.17206,0.03244,0.12173
5980,0.34409,0.00040,0.13913
5982,0.53018,-0.03055,0.08926
5983,0.65915,-0.04868,0.00748
5984,0.69220,-0.05600,-0.04871
5985,0.65683,-0.05853,-0.04202
5986,0.63177,-0.05612,0.01849
5988,0.67792,-0.04547,0.08655
5989,0.75897,-0.03262,0.11545
5990,0.73080,-0.03683,0.09351
5991,0.44604,-0.07468,0.04919
5992,-0.08511,-0.13812,0.02307
5994,-0.62766,-0.19290,0.03174
5995,-0.85529,-0.20618,0.05618
5996,-0.61349,-0.17944,0.06329
5997,-0.08289,-0.15140,0.03979
5998,0.33780,-0.16211,0.00681
6000,0.35651,-0.21143,0.00183
6001,0.02832,-0.25369,0.04437
6002,-0.32571,-0.23700,0.11523
6003,-0.45425,-0.14957,0.16742
6004,-0.44205,-0.02960,0.16000
6005,-0.64233,0.06894,0.08865
6007,-1.00000,0.11758,-0.01016
6008,-1.00000,0.12402,-0.08392
6009,-1.00000,0.10922,-0.09875
6010,-1.00000,0.08234,-0.05917
6011,-1.00000,0.03967,-0.00034
6013,-1.00000,-0.01834,0.03867
6014,-0.71014,-0.07675,0.03922
6015,0.15991,-0.11597,0.00854
6016,0.34396,-0.12827,-0.03287
6017,-0.01038,-0.12079,-0.06769
6019,-0.48160,-0.10349,-0.08923
6020,-0.67535,-0.07828,-0.09775
6021,-0.49039,-0.04272,-0.09357
6022,-0.14990,-0.00177,-0.07397
6023,0.02319,0.03070,-0.03604
6025,-0.10782,0.04425,0.01764
6026,-0.39313,0.04550,0.07455
6027,-0.55106,0.05463,0.11246
6028,-0.41418,0.08615,0.10681
6029,-0.04410,0.13297,0.04465
6030,0.35406,0.17053,-0.06274
6032,0.59827,0.17706,-0.17731
6033,0.62314,0.15070,-0.24713
6034,0.46295,0.10779,-0.23181
6035,0.19617,0.06769,-0.12747
6036,-0.08112,0.04077,0.02292
6038,-0.26401,0.02841,0.14655
6039,-0.27295,0.02975,0.18411
6040,-0.10962,0.04352,0.13586
6041,0.12479,0.06393,0.06976
6042,0.28873,0.08038,0.06766
6044,0.30066,0.08511,0.13925
6045,0.19608,0.08130,0.18109
6046,0.08984,0.07962,0.04166
6047,0.07877,0.08405,-0.33942
6048,0.17136,0.08325,-0.83759
6050,0.30499,0.06027,-1.00000
6051,0.42630,0.01376,-1.00000
6052,0.54987,-0.03244,-0.92297
6053,0.73013,-0.04486,-0.49402
6054,0.96741,-0.00961,-0.16324
6055,0.99997,0.05139,-0.00555
6057,0.99997,0.09210,0.07306
6058,0.66174,0.07199,0.20349
6059,-0.01913,-0.02017,0.41452
6060,-0.69974,-0.16382,0.61816
6061,-1.00000,-0.32254,0.71222
6063,-1.00000,-0.46460,0.67783
6064,-0.83249,-0.57486,0.57867
6065,-0.50632,-0.65207,0.48550
6066,-0.31256,-0.69345,0.42142
6067,-0.27936,-0.68085,0.37848
6069,-0.30737,-0.58844,0.36386
6070,-0.28189,-0.41824,0.40472
6071,-0.16577,-0.23508,0.50412
6072,-0.00708,-0.15308,0.60730
6073,0.12329,-0.25562,0.63239
6075,0.19611,-0.50037,0.54321
6076,0.23727,-0.70425,0.39062
6077,0.29019,-0.65457,0.27661
6078,0.37070,-0.27881,0.27374
6079,0.45566,0.26871,0.37625
6080,0.51074,0.69412,0.52087
6082,0.52563,0.76923,0.64670
6083,0.52310,0.49075,0.73212
6084,0.53555,0.06491,0.78275
6085,0.57367,-0.26205,0.79956
6086,0.61755,-0.37936,0.76920
6088,0.63498,-0.35358,0.68280
6089,0.60803,-0.32422,0.55508
6090,0.54367,-0.36526,0.41739
6091,0.46512,-0.43771,0.29349
6092,0.39761,-0.46136,0.18753
6094,0.36011,-0.42044,0.09610
6095,0.36093,-0.39182,0.02661
6096,0.38950,-0.46597,-0.00494
6097,0.40994,-0.63821,-0.00116
6098,0.37204,-0.78275,-0.00900
6100,0.24420,-0.74652,-0.11023
6101,0.04654,-0.48431,-0.36411
6102,-0.14883,-0.11047,-0.72739
6103,-0.26053,0.18396,-1.00000
6104,-0.25388,0.27750,-0.92020
6105,-0.16376,0.19958,-0.21878
6107,-0.06464,0.08310,0.99997
6108,-0.01419,0.04251,0.99997
6109,-0.01819,0.09048,0.99997
6110,-0.04208,0.15695,0.99997
6111,-0.05060,0.17303,0.99997
6113,-0.03500,0.13345,0.99997
6114,-0.00595,0.08728,0.99997
6115,0.03207,0.08139,0.99997
6116,0.09171,0.11697,0.99997
6117,0.18323,0.15503,0.99997
6119,0.28592,0.15598,0.99997
6120,0.34451,0.11218,0.99997
6121,0.30313,0.04822,0.99997
6122,0.15070,-0.00565,0.99997
6123,-0.06345,-0.03937,0.99997
6125,-0.26062,-0.06775,0.95004
6126,-0.38498,-0.11212,0.67169
6127,-0.43277,-0.17706,0.59503
6128,-0.43738,-0.24176,0.53354
6129,-0.43002,-0.27289,0.36575
6130,-0.41492,-0.24710,0.12964
6132,-0.37872,-0.16470,-0.05096
6133,-0.31836,-0.04691,-0.12976
6134,-0.25681,0.07632,-0.20633
6135,-0.23108,0.17465,-0.41208
6136,-0.26465,0.22107,-0.73669
6138,-0.34863,0.20090,-1.00000
6139,-0.44507,0.13074,-1.00000
6140,-0.50781,0.07172,-0.92343
6141,-0.50708,0.11053,-0.88284
6142,-0.44421,0.30215,-1.00000
6144,-0.34961,0.61185,-1.00000
6145,-0.26413,0.91241,-1.00000
6146,-0.21429,0.99997,-1.00000
6147,-0.19788,0.99628,-1.00000
6148,-0.19180,0.80118,-1.00000
6150,-0.17538,0.62732,-1.00000
6151,-0.14740,0.58255,-1.00000
6152,-0.12048,0.65408,-1.00000
6153,-0.10037,0.74255,-1.00000
6154,-0.07471,0.76328,-1.00000
6155,-0.02621,0.70712,0.39188
6157,0.04358,0.60489,0.99997
6158,0.10880,0.45145,0.99997
6159,0.14178,0.19388,0.99997
6160,0.14249,-0.18774,0.71835
6161,0.14178,-0.59674,0.19604
6163,0.17175,-0.84415,-0.00876
6164,0.23132,-0.78397,0.11102
6165,0.28146,-0.43900,0.34692
6166,0.27667,0.00125,0.45859
6167,0.20383,0.30896,0.38757
6169,0.09415,0.35947,0.28851
6170,-0.00015,0.18491,0.32123
6171,-0.04294,-0.06961,0.41278
6172,-0.03485,-0.23428,0.27362
6173,-0.00671,-0.20676,-0.29410
6175,0.00519,-0.02438,-1.00000
6176,-0.01758,0.13290,-1.00000
6177,-0.06723,0.06418,-1.00000
6178,-0.11774,-0.24728,-1.00000
6179,-0.14276,-0.52377,-0.83350
6180,-0.13306,-0.34985,-1.00000
6182,-0.10272,0.45975,-1.00000
6183,-0.08063,0.99997,-1.00000
6184,-0.09116,0.99997,-1.00000
6185,-0.13721,0.99997,-1.00000
6186,-0.19705,0.99997,-1.00000
6188,-0.23877,0.13220,-0.82077
6189,-0.24307,-0.64566,-0.33340
6190,-0.21786,-0.73398,-0.56781
6191,-0.19254,-0.40054,-0.86444
6192,-0.19412,-0.10950,-0.74988
6194,-0.22433,-0.09714,-0.29767
6195,-0.25732,-0.24457,0.08862
6196,-0.26239,-0.30209,0.17148
6197,-0.23157,-0.18375,0.13400
6198,-0.18518,-0.02951,0.37067
6200,-0.14841,-0.00906,0.99997
6201,-0.12326,-0.10516,0.99997
6202,-0.08899,-0.11682,0.99997
6203,-0.03528,0.12216,0.99997
6204,0.00589,0.53860,0.99997
6205,-0.02991,0.84741,0.99997
6207,-0.18658,0.79697,0.99997
6208,-0.43759,0.39908,0.99997
6209,-0.68945,-0.07877,0.99997
6210,-0.84183,-0.35217,0.99997
6211,-0.85452,-0.36026,0.99997
6213,-0.76590,-0.28448,0.99997
6214,-0.65222,-0.34644,0.92896
6215,-0.56824,-0.59811,-1.00000
6216,-0.51791,-0.90488,-1.00000
6217,-0.46982,-1.00000,-1.00000
6219,-0.39432,-1.00000,-1.00000
6220,-0.29034,-1.00000,-1.00000
6221,-0.18628,-1.00000,-1.00000
6222,-0.11914,-0.77377,-1.00000
6223,-0.10675,-0.32944,-1.00000
6225,-0.12790,0.24026,-1.00000
6226,-0.12564,0.73434,-1.00000
6227,-0.03815,0.99997,-1.00000
6228,0.15790,0.99997,-1.00000
6229,0.42227,0.99997,0.99997
6230,0.66803,0.99997,0.99997
6232,0.81296,0.99997,0.99997
6233,0.82794,0.99997,0.99997
6234,0.74567,0.99997,0.99997
6235,0.62589,0.99997,0.99997
6236,0.50940,0.99997,0.99997
6238,0.39923,0.89569,0.99997
6239,0.27817,-0.32175,0.99997
6240,0.13919,-1.00000,0.99997
6241,-0.00333,-1.00000,0.99997
6242,-0.12875,-0.39557,0.99997
6244,-0.22913,0.52948,0.99997
6245,-0.30673,0.99997,0.99997
6246,-0.35364,0.99997,0.99997
6247,-0.34238,0.44382,0.99997
6248,-0.24945,-0.46094,0.99997
6250,-0.09406,-1.00000,0.99997
6251,0.05356,-1.00000,0.99997
6252,0.11804,-1.00000,0.99997
6253,0.08673,-0.85043,0.99997
6254,0.03238,-0.66928,0.99997
6255,0.05829,-0.64548,0.99997
6257,0.20657,-0.76025,0.99997
6258,0.41336,-0.97815,0.99997
6259,0.55548,-1.00000,0.99997
6260,0.54916,-1.00000,0.99997
6261,0.41251,-1.00000,0.30408
6263,0.24042,-0.48309,-0.38376
6264,0.12277,0.54715,-0.66446
